bigram,frequency,word1,word2,word1_freq,word2_freq
"('nomen', 'quod')",0.00013493455673998112,nomen,quod,0.00013491635186184566,0.00013491635186184566
"('and', 'not')",0.00013493455673998112,and,not,0.048704803022126285,0.0076902320561252025
"('against', 'his')",0.00013493455673998112,against,his,0.0025634106853750674,0.0064759848893685915
"('one', 'to')",0.00013493455673998112,one,to,0.004452239611440907,0.024015110631408525
"('euemerus', 'critias')",0.00013493455673998112,euemerus,critias,0.00013491635186184566,0.00013491635186184566
"('deny', 'a')",0.00026986911347996224,deny,a,0.0018888289260658392,0.016189962223421478
"('plato', 'diogenes')",0.00013493455673998112,plato,diogenes,0.0002698327037236913,0.00013491635186184566
"('96', 'that')",0.00013493455673998112,96,that,0.00013491635186184566,0.03143550998381004
"('there', 'must')",0.00026986911347996224,there,must,0.0076902320561252025,0.005126821370750135
"('trifling', 'objections')",0.00013493455673998112,trifling,objections,0.00013491635186184566,0.0016189962223421479
"('awe', 'and')",0.00013493455673998112,awe,and,0.00013491635186184566,0.048704803022126285
"('divines', 'said')",0.00026986911347996224,divines,said,0.00040474905558553697,0.0012142471667566108
"('believe', 'as')",0.00026986911347996224,believe,as,0.00040474905558553697,0.0124123043712898
"('well', 'aware')",0.00013493455673998112,well,aware,0.0016189962223421479,0.00013491635186184566
"('an', 'end')",0.00013493455673998112,an,end,0.003912574203993524,0.00040474905558553697
"('be', 'almighty')",0.00013493455673998112,be,almighty,0.013491635186184566,0.00040474905558553697
"('gods', 'and')",0.00013493455673998112,gods,and,0.00040474905558553697,0.048704803022126285
"('easie', 'to')",0.00026986911347996224,easie,to,0.0005396654074473826,0.024015110631408525
"('sext', 'empiric')",0.00013493455673998112,sext,empiric,0.0005396654074473826,0.00013491635186184566
"('word', 'deity')",0.00013493455673998112,word,deity,0.0006745817593092283,0.0014840798704803021
"('are', 'and')",0.00013493455673998112,are,and,0.009174311926605505,0.048704803022126285
"('and', 'punishments')",0.00013493455673998112,and,punishments,0.048704803022126285,0.00013491635186184566
"('hidden', 'springs')",0.00013493455673998112,hidden,springs,0.00013491635186184566,0.00013491635186184566
"('assured', 'that')",0.0004048036702199433,assured,that,0.0009444144630329196,0.03143550998381004
"('will', 'insinuate')",0.00013493455673998112,will,insinuate,0.004317323259579061,0.00013491635186184566
"('is', 'say')",0.00013493455673998112,is,say,0.021586616297895305,0.0017539125742039934
"('him', 'the')",0.00013493455673998112,him,the,0.005396654074473826,0.03710199676200755
"('1621', 'that')",0.00013493455673998112,1621,that,0.00013491635186184566,0.03143550998381004
"('a', 'speculative')",0.00013493455673998112,a,speculative,0.016189962223421478,0.00013491635186184566
"('contemporary', 'with')",0.00013493455673998112,contemporary,with,0.00013491635186184566,0.0022935779816513763
"('matter', 'indeed')",0.00013493455673998112,matter,indeed,0.0008094981111710739,0.0009444144630329196
"('a', 'providence')",0.00013493455673998112,a,providence,0.016189962223421478,0.00040474905558553697
"('nothing', 'actually')",0.00013493455673998112,nothing,actually,0.0040474905558553695,0.0006745817593092283
"('much', 'at')",0.00013493455673998112,much,at,0.0009444144630329196,0.0045871559633027525
"('and', 'could')",0.00013493455673998112,and,could,0.048704803022126285,0.0009444144630329196
"('is', 'express')",0.00026986911347996224,is,express,0.021586616297895305,0.0002698327037236913
"('invisible', 'to')",0.00013493455673998112,invisible,to,0.00040474905558553697,0.024015110631408525
"('we', 'cannot')",0.0014842801241397921,we,cannot,0.013491635186184566,0.003507825148407987
"('obsequiously', 'capable')",0.00013493455673998112,obsequiously,capable,0.00013491635186184566,0.00013491635186184566
"('too', 'on')",0.00013493455673998112,too,on,0.0006745817593092283,0.0020237452779276847
"('absolute', 'atheists')",0.00013493455673998112,absolute,atheists,0.0002698327037236913,0.0009444144630329196
"('and', 'nothing')",0.00026986911347996224,and,nothing,0.048704803022126285,0.0040474905558553695
"('the', 'god')",0.00013493455673998112,the,god,0.03710199676200755,0.007825148407987047
"('in', 'him')",0.0006746727836999055,in,him,0.01834862385321101,0.005396654074473826
"('faculty', 'understanding')",0.00013493455673998112,faculty,understanding,0.0002698327037236913,0.0005396654074473826
"('had', 'any')",0.00026986911347996224,had,any,0.0005396654074473826,0.009444144630329197
"('have', 'had')",0.00013493455673998112,have,had,0.009579060982191042,0.0005396654074473826
"('imperfections', 'as')",0.00013493455673998112,imperfections,as,0.00013491635186184566,0.0124123043712898
"('what', 'sextus')",0.00013493455673998112,what,sextus,0.002698327037236913,0.0008094981111710739
"('iii', 'the')",0.00013493455673998112,iii,the,0.00013491635186184566,0.03710199676200755
"('to', 'disbelieve')",0.0005397382269599245,to,disbelieve,0.024015110631408525,0.0005396654074473826
"('is', 'easily')",0.00013493455673998112,is,easily,0.021586616297895305,0.0002698327037236913
"('blessed', 'spirit')",0.00013493455673998112,blessed,spirit,0.00013491635186184566,0.0002698327037236913
"('of', 'none')",0.00013493455673998112,of,none,0.04128440366972477,0.00040474905558553697
"('council', 'and')",0.00013493455673998112,council,and,0.00013491635186184566,0.048704803022126285
"('taken', 'notice')",0.00013493455673998112,taken,notice,0.00013491635186184566,0.0002698327037236913
"('atheist', 'alledges')",0.00013493455673998112,atheist,alledges,0.0018888289260658392,0.00013491635186184566
"('gods', 'now')",0.00013493455673998112,gods,now,0.00040474905558553697,0.002833243389098759
"('and', 'between')",0.00013493455673998112,and,between,0.048704803022126285,0.0006745817593092283
"('finite', 'and')",0.0006746727836999055,finite,and,0.0013491635186184566,0.048704803022126285
"('to', 'know')",0.00026986911347996224,to,know,0.024015110631408525,0.0032379924446842958
"('that', 'account')",0.00013493455673998112,that,account,0.03143550998381004,0.0013491635186184566
"('noses', 'and')",0.00013493455673998112,noses,and,0.00013491635186184566,0.048704803022126285
"('few', 'things')",0.00026986911347996224,few,things,0.0005396654074473826,0.0045871559633027525
"('that', 'power')",0.00013493455673998112,that,power,0.03143550998381004,0.0020237452779276847
"('chius', 'euemerus')",0.00013493455673998112,chius,euemerus,0.00013491635186184566,0.00013491635186184566
"('is', 'thus')",0.00013493455673998112,is,thus,0.021586616297895305,0.0008094981111710739
"('or', 'will')",0.00013493455673998112,or,will,0.011332973556395036,0.004317323259579061
"('all', 'companies')",0.00013493455673998112,all,companies,0.0124123043712898,0.0002698327037236913
"('for', 'atheism')",0.00013493455673998112,for,atheism,0.0076902320561252025,0.0005396654074473826
"('vaninus', 'himself')",0.00026986911347996224,vaninus,himself,0.00040474905558553697,0.0016189962223421479
"('grows', 'old')",0.00013493455673998112,grows,old,0.00013491635186184566,0.0002698327037236913
"('this', 'will')",0.00026986911347996224,this,will,0.0071505666486778195,0.004317323259579061
"('they', 'dare')",0.00013493455673998112,they,dare,0.007960064759848893,0.00013491635186184566
"('become', 'fools')",0.00013493455673998112,become,fools,0.00013491635186184566,0.0002698327037236913
"('attaining', 'learning')",0.00013493455673998112,attaining,learning,0.00013491635186184566,0.00013491635186184566
"('from', 'sense')",0.00026986911347996224,from,sense,0.004991905018888289,0.002833243389098759
"('about', 'for')",0.00013493455673998112,about,for,0.0020237452779276847,0.0076902320561252025
"('and', 'when')",0.00026986911347996224,and,when,0.048704803022126285,0.0017539125742039934
"('continue', 'his')",0.00013493455673998112,continue,his,0.0002698327037236913,0.0064759848893685915
"('forms', 'are')",0.00013493455673998112,forms,are,0.00040474905558553697,0.009174311926605505
"('how', 'miserable')",0.00013493455673998112,how,miserable,0.002833243389098759,0.0005396654074473826
"('true', 'merciful')",0.00013493455673998112,true,merciful,0.0017539125742039934,0.0002698327037236913
"('man', 'have')",0.00013493455673998112,man,have,0.0018888289260658392,0.009579060982191042
"('been', 'in')",0.00013493455673998112,been,in,0.0013491635186184566,0.01834862385321101
"('and', 'real')",0.00013493455673998112,and,real,0.048704803022126285,0.0005396654074473826
"('readily', 'answer')",0.00013493455673998112,readily,answer,0.0002698327037236913,0.00040474905558553697
"('is', 'it')",0.00026986911347996224,is,it,0.021586616297895305,0.010118726389638424
"('them', 'and')",0.00026986911347996224,them,and,0.0013491635186184566,0.048704803022126285
"('he', 'have')",0.00013493455673998112,he,have,0.011467889908256881,0.009579060982191042
"('to', 'argue')",0.00013493455673998112,to,argue,0.024015110631408525,0.00040474905558553697
"('hazard', 'much')",0.00013493455673998112,hazard,much,0.0002698327037236913,0.0009444144630329196
"('sextus', 'is')",0.00013493455673998112,sextus,is,0.0008094981111710739,0.021586616297895305
"('protagoras', 'long')",0.00013493455673998112,protagoras,long,0.0005396654074473826,0.00013491635186184566
"('a', 'substance')",0.00013493455673998112,a,substance,0.016189962223421478,0.0002698327037236913
"('and', 'judgment')",0.00026986911347996224,and,judgment,0.048704803022126285,0.00040474905558553697
"('atheist', 'let')",0.00013493455673998112,atheist,let,0.0018888289260658392,0.0010793308148947653
"('since', 'we')",0.00013493455673998112,since,we,0.0008094981111710739,0.013491635186184566
"('god', 'signifie')",0.00013493455673998112,god,signifie,0.007825148407987047,0.00013491635186184566
"('sensible', 'to')",0.00013493455673998112,sensible,to,0.0006745817593092283,0.024015110631408525
"('but', 'we')",0.00013493455673998112,but,we,0.007015650296815974,0.013491635186184566
"('plutarch', 'cicero')",0.00013493455673998112,plutarch,cicero,0.00013491635186184566,0.00013491635186184566
"('neighbours', 'are')",0.00013493455673998112,neighbours,are,0.00013491635186184566,0.009174311926605505
"('fools', 'they')",0.00013493455673998112,fools,they,0.0002698327037236913,0.007960064759848893
"('finite', 'or')",0.00013493455673998112,finite,or,0.0013491635186184566,0.011332973556395036
"('or', 'some')",0.00013493455673998112,or,some,0.011332973556395036,0.0022935779816513763
"('he', 'elsewhere')",0.00013493455673998112,he,elsewhere,0.011467889908256881,0.00013491635186184566
"('and', 'cheat')",0.00013493455673998112,and,cheat,0.048704803022126285,0.00013491635186184566
"('we', 'speak')",0.00013493455673998112,we,speak,0.013491635186184566,0.0002698327037236913
"('man', 'is')",0.00026986911347996224,man,is,0.0018888289260658392,0.021586616297895305
"('invisible', 'i')",0.00013493455673998112,invisible,i,0.00040474905558553697,0.005801403130059364
"('must', 'immediately')",0.00013493455673998112,must,immediately,0.005126821370750135,0.00013491635186184566
"('certain', 'as')",0.00013493455673998112,certain,as,0.00040474905558553697,0.0124123043712898
"('most', 'perfect')",0.00026986911347996224,most,perfect,0.0022935779816513763,0.0006745817593092283
"('needs', 'own')",0.00013493455673998112,needs,own,0.0006745817593092283,0.0021586616297895305
"('himself', 'to')",0.00026986911347996224,himself,to,0.0016189962223421479,0.024015110631408525
"('our', 'bodily')",0.0005397382269599245,our,bodily,0.006610901241230437,0.0008094981111710739
"('really', 'a')",0.00013493455673998112,really,a,0.0008094981111710739,0.016189962223421478
"('can', 'thus')",0.00013493455673998112,can,thus,0.008229897463572585,0.0008094981111710739
"('by', 'and')",0.00013493455673998112,by,and,0.006071235833783054,0.048704803022126285
"('from', 'which')",0.00013493455673998112,from,which,0.004991905018888289,0.006745817593092283
"('no', 'where')",0.00013493455673998112,no,where,0.007420399352401511,0.0005396654074473826
"('dying', 'the')",0.00013493455673998112,dying,the,0.0002698327037236913,0.03710199676200755
"('eternally', 'existing')",0.00013493455673998112,eternally,existing,0.0006745817593092283,0.00040474905558553697
"('rest', 'there')",0.00013493455673998112,rest,there,0.00013491635186184566,0.0076902320561252025
"('for', 'these')",0.00013493455673998112,for,these,0.0076902320561252025,0.003912574203993524
"('appear', 'in')",0.00013493455673998112,appear,in,0.00040474905558553697,0.01834862385321101
"('certainly', 'approve')",0.00013493455673998112,certainly,approve,0.0008094981111710739,0.00013491635186184566
"('the', 'idea')",0.0005397382269599245,the,idea,0.03710199676200755,0.0040474905558553695
"('ones', 'and')",0.00013493455673998112,ones,and,0.00013491635186184566,0.048704803022126285
"('be', 'in')",0.0004048036702199433,be,in,0.013491635186184566,0.01834862385321101
"('by', 'innate')",0.00013493455673998112,by,innate,0.006071235833783054,0.00013491635186184566
"('assurance', 'by')",0.00013493455673998112,assurance,by,0.00013491635186184566,0.006071235833783054
"('god', 'infinite')",0.00013493455673998112,god,infinite,0.007825148407987047,0.0021586616297895305
"('is', 'master')",0.00013493455673998112,is,master,0.021586616297895305,0.00013491635186184566
"('how', 'weak')",0.00013493455673998112,how,weak,0.002833243389098759,0.00013491635186184566
"('most', 'notoriously')",0.00013493455673998112,most,notoriously,0.0022935779816513763,0.00013491635186184566
"('alphabet', 'common')",0.00013493455673998112,alphabet,common,0.0012142471667566108,0.0005396654074473826
"('the', 'air')",0.00013493455673998112,the,air,0.03710199676200755,0.00013491635186184566
"('sense', 'and')",0.0008096073404398866,sense,and,0.002833243389098759,0.048704803022126285
"('the', 'things')",0.00013493455673998112,the,things,0.03710199676200755,0.0045871559633027525
"('should', 'be')",0.00026986911347996224,should,be,0.0010793308148947653,0.013491635186184566
"('beginning', 'tho')",0.00013493455673998112,beginning,tho,0.0006745817593092283,0.0002698327037236913
"('this', 'objection')",0.00026986911347996224,this,objection,0.0071505666486778195,0.0006745817593092283
"('into', 'our')",0.00013493455673998112,into,our,0.0005396654074473826,0.006610901241230437
"('satisfactory', 'let')",0.00013493455673998112,satisfactory,let,0.0002698327037236913,0.0010793308148947653
"('so', 'much')",0.0006746727836999055,so,much,0.003912574203993524,0.0009444144630329196
